52410.269171951,3,221556377,200,303200,1
52410.408813208,4,221556373,600,303200,1
52410.408813208,4,221556381,500,303200,1
52410.408813208,4,221556385,400,303200,1
52410.408813208,4,221556397,74,303200,1
52410.408813208,4,221556407,1200,303200,1
52410.408813208,4,221558404,100,303200,1
52410.408813208,4,221565852,100,303200,1
52410.408813208,4,221604088,100,303200,1
52410.408813208,4,221648165,1900,303200,1
52410.408813208,4,221676598,500,303200,1
52410.408813208,4,221691023,100,303200,1
52410.408813208,4,221731156,100,303200,1
52410.408883648,1,221732237,3400,303300,-1
52410.40889402,1,221732238,700,303300,-1
52410.408896508,1,221732239,600,303300,-1
52410.408906504,3,221555306,300,303100,1
52410.408914709,5,0,100,303200,1
52410.408914709,1,221732240,100,303300,-1
52410.408916998,1,221732241,400,303300,-1
52410.408920873,3,221555302,300,303100,1
52410.408923403,1,221732242,1500,303300,-1
52410.408942723,1,221732245,100,303300,-1
52410.408944691,1,221732246,100,303300,-1
52410.408950565,1,221732247,700,303300,-1
52410.408967329,3,221732238,700,303300,-1
52410.408971323,1,221732250,330,303300,-1
52410.40897321,1,221732251,1000,303300,-1
52410.40897517,1,221732252,1000,303300,-1
52410.408976612,3,221556417,100,303100,1
52410.408985915,1,221732254,371,303300,-1
52410.408987289,1,221732255,500,303300,-1
52410.408989874,1,221732257,500,303100,1
52410.408990621,1,221732258,100,303100,1
52410.408992877,1,221732259,1000,303300,-1
52410.408993894,1,221732260,200,303300,-1
52410.409014158,1,221732262,400,303300,-1
52410.409015263,3,221732247,700,303300,-1
52410.409016775,1,221732263,700,303300,-1
52410.409018743,3,221732241,400,303300,-1
52410.409033858,1,221732266,100,303300,-1
52410.409043822,3,221556430,1000,303100,1
52410.409075409,1,221732269,700,303300,-1
52410.409076652,3,221732263,700,303300,-1
52410.409112966,1,221732271,400,303300,-1
52410.4091146,3,221732262,400,303300,-1
52410.409123145,1,221732272,700,303300,-1
52410.409138278,3,221732269,700,303300,-1
52410.409178913,1,221732276,700,303300,-1
52410.409182651,3,221732272,700,303300,-1
52410.409207488,3,221732271,400,303300,-1
52410.409210004,1,221732277,400,303300,-1
52410.409213507,1,221732278,200,303300,-1
52410.409229853,3,221732276,700,303300,-1
52410.409235275,3,221732266,100,303300,-1
52410.409246608,3,221732278,200,303300,-1
52410.409263668,1,221732279,200,303100,1
52410.409305347,3,221732277,400,303300,-1
52410.409305686,1,221732281,400,303300,-1
52410.409335429,3,221732281,400,303300,-1
52410.409403203,3,221555508,100,303100,1
52410.409458109,3,221556010,100,303100,1
52410.409462529,1,221732283,1200,303300,-1
52410.409464901,1,221732284,200,303300,-1
52410.409466331,3,221556297,1100,303100,1
52410.409472079,3,221556408,400,303100,1
52410.409482749,3,221732279,200,303100,1
52410.409619423,3,221732284,200,303300,-1
52410.409621817,1,221732287,1000,303200,-1
52410.409632661,3,221556428,200,303100,1
52410.409658267,1,221732289,500,303200,-1
52410.409678034,1,221732290,700,303200,-1
52410.409682087,1,221732291,1000,303200,-1
52410.409685959,1,221732292,500,303200,-1
52410.409691939,1,221732293,200,303200,-1
52410.409702501,1,221732294,3000,303200,-1
52410.409707889,3,221570755,500,303100,1
52410.409709381,1,221732295,200,303200,-1
52410.409711502,1,221732296,100,303200,-1
52410.40971951,1,221732297,100,303200,-1
52410.409721895,1,221732298,100,303200,-1
52410.40972281,1,221732299,1500,303200,-1
52410.409724822,1,221732300,100,303200,-1
52410.409728767,1,221732301,800,303200,-1
52410.409730736,1,221732303,100,303200,-1
52410.409731446,1,221732304,1000,303200,-1
52410.409733477,1,221732305,1000,303200,-1
52410.409745915,1,221732307,1200,303200,-1
52410.409746514,1,221732308,200,303200,-1
52410.409751529,1,221732309,300,303200,-1
52410.409754326,1,221732310,1000,303200,-1
52410.409789756,3,221555286,200,303100,1
52410.409796017,1,221732313,1000,303200,-1
52410.409820807,3,221555312,100,303100,1
52410.409852269,1,221732316,500,303200,-1
52410.409875978,1,221732318,100,303200,-1
52410.409879366,3,221732309,300,303200,-1
52410.41003973,1,221732321,100,303200,-1
52410.410225623,1,221732330,100,303200,-1
52410.410439321,3,221732294,3000,303200,-1
52410.410501197,1,221732335,200,303100,1
52410.410526643,3,221732301,800,303200,-1
52410.411049225,1,221732345,100,303200,-1
52410.411077349,1,221732346,1100,303100,1
52410.411144434,1,221732348,100,303200,-1
52410.411181309,1,221732349,300,303100,1
52410.411248323,3,221558127,100,303100,1
52410.413990421,1,221732372,100,303200,-1
52410.414751939,1,221732375,953,303200,-1
52410.41519027,1,221732378,100,303200,-1
52410.415208127,1,221732380,100,303200,-1
52410.415281646,3,221732375,953,303200,-1
52410.415758301,1,221732382,100,303100,1
52410.41576205,3,221732330,100,303200,-1
52410.41576205,1,221732383,100,303200,-1
52410.415788452,3,221732383,100,303200,-1
52410.416236498,3,221732382,100,303100,1
52410.416392054,1,221732386,100,303200,-1
52410.418889158,3,221732257,500,303100,1
52410.418895513,3,221732318,100,303200,-1
52410.418917422,3,221732258,100,303100,1
52410.419109557,1,221732399,100,303100,1
52410.419202422,1,221732401,100,303100,1
52410.419937555,1,221732407,300,303100,1
52410.420588575,3,221732292,500,303200,-1
52410.422349863,3,221732316,500,303200,-1
52410.422430278,3,221732304,1000,303200,-1
52410.438715894,3,221732345,100,303200,-1
52410.446700858,2,221732407,100,303100,1
52410.484320227,2,221732407,100,303100,1
52410.491276281,3,221732299,1500,303200,-1
52410.491341067,3,221732298,100,303200,-1
52410.525252247,3,221732380,100,303200,-1
52410.525269742,3,221732303,100,303200,-1
52410.529297234,3,221732305,1000,303200,-1
52410.529368484,3,221732313,1000,303200,-1
52410.529436915,3,221732386,100,303200,-1
52410.529481706,3,221732307,1200,303200,-1
52410.529485915,3,221732310,1000,303200,-1
52410.529497098,3,221732308,200,303200,-1
52410.529628133,3,221732300,100,303200,-1
52410.529629449,3,221732372,100,303200,-1
52410.529637396,3,221732378,100,303200,-1
52410.529709737,3,221732287,1000,303200,-1
52410.529793292,1,221733252,200,303100,1
52410.529866745,1,221733253,1200,303100,1
52410.529921929,1,221733255,300,303100,1
52410.530414525,1,221733256,200,303100,1
52410.53051958,3,221733256,200,303100,1
52410.530562729,1,221733257,200,303100,1
52410.53061115,3,221732348,100,303200,-1
52410.531100851,1,221733260,700,303100,1
52410.531301199,1,221733262,200,303100,1
52410.531448947,3,221732296,100,303200,-1
52410.532032892,3,221733262,200,303100,1
52410.582752686,3,221733257,200,303100,1
52410.582752686,1,221733541,200,303100,1
52410.582753763,2,221733260,600,303100,1
52410.582758309,3,221733255,300,303100,1
52410.582758309,1,221733542,300,303100,1
52410.582772708,3,221733541,200,303100,1
52410.58277739,2,221733542,200,303100,1
52410.784475069,1,221734375,100,303200,-1
52410.784544207,1,221734376,1200,303200,-1
52410.785180418,1,221734378,1000,303200,-1
52410.78525747,1,221734379,1200,303200,-1
52410.785482791,1,221734380,1000,303200,-1
52411.017625372,1,221735551,100,303200,-1
52411.020828511,3,221735551,100,303200,-1
52411.022614347,1,221735619,300,303200,-1
52411.176726792,3,221732297,100,303200,-1
52411.52544576,2,221732293,189,303200,-1
52411.525451318,3,221732295,200,303200,-1
52411.52546085,3,221732293,11,303200,-1
52412.063011161,1,221740953,200,303200,-1
52413.033656396,1,221746048,100,303200,-1
52413.034197695,3,221733252,200,303100,1
52413.373054088,1,221747950,1000,303200,-1
52415.4684755,3,221732291,1000,303200,-1
52415.468568892,3,221747950,1000,303200,-1
52415.468659201,3,221734380,1000,303200,-1
52415.468725687,3,221740953,200,303200,-1
52415.468751873,3,221734379,1200,303200,-1
52415.469649171,3,221734378,1000,303200,-1
52415.469730886,1,221759185,200,303100,1
52415.469754685,3,221733542,100,303100,1
52415.469767466,3,221733260,100,303100,1
52415.775596438,1,221763075,1200,303200,-1
52416.017243073,3,221734376,1200,303200,-1
52416.041024759,1,221764287,100,303200,-1
52416.041115698,1,221764289,1000,303200,-1
52416.370402983,3,221764289,1000,303200,-1
52417.068093037,1,221769467,100,303200,-1
52418.072486591,1,221775748,100,303100,1
52418.329783568,1,221777102,158,303100,1
52420.478847241,1,221787263,100,303200,-1
52420.480032975,1,221787273,1000,303200,-1
52420.480102668,1,221787275,200,303200,-1
52420.4801738,3,221556438,100,303100,1
52420.480236045,3,221556433,300,303100,1
52421.217185491,3,221787273,1000,303200,-1
52421.21725261,3,221787275,200,303200,-1
52421.624295737,1,221792970,100,303200,-1
52422.705889543,1,221800442,1000,303200,-1
52422.706007461,1,221800447,1000,303200,-1
52422.709362083,3,221759185,200,303100,1
52422.778860784,1,221801154,200,303100,1
52423.779760214,1,221807468,200,303200,-1
52423.780108131,1,221807687,1000,303200,-1
52423.780802146,3,221801154,200,303100,1
52423.781448537,3,221732407,100,303100,1
52423.781567629,2,221732349,100,303100,1
52423.787177881,3,221732346,1100,303100,1
52423.788919421,3,221589240,741,303100,1
52423.791175423,1,221814808,100,303200,-1
52423.792158797,3,221555299,1300,303100,1
52423.792770264,3,221556449,100,303100,1
52423.797413491,1,221819031,100,303200,-1
52423.797536978,1,221819125,500,303200,-1
52423.800669356,1,221821080,268,303200,-1
52423.806129018,1,221823103,411,303200,-1
52423.830205397,3,221595649,100,303100,1
52423.844546964,5,0,200,303150,1
52423.844546964,5,0,500,303150,1
52423.844546964,4,221555283,442,303100,1
52423.844607461,3,221732335,200,303100,1
52423.844649439,3,221555308,1000,303100,1
52423.84465726,3,221555313,1200,303100,1
52423.844760634,3,221556152,330,303100,1
52423.84482464,3,221819031,100,303200,-1
52423.845164548,1,221830258,100,303200,-1
52423.845821401,4,221555283,95,303100,1
52423.845886825,3,221555309,1000,303100,1
52423.845953614,3,221733253,1200,303100,1
52423.846266541,1,221830493,330,303200,-1
52423.846793414,2,221732349,100,303100,1
52423.846885925,1,221830664,500,303200,-1
52423.846909604,3,221830664,500,303200,-1
52423.846922971,1,221830674,500,303200,-1
52423.846966245,3,221830674,500,303200,-1
52423.846999853,1,221830696,500,303200,-1
52423.847025062,3,221830696,500,303200,-1
52423.847104362,1,221830715,500,303200,-1
52423.847126063,3,221732349,100,303100,1
52423.84719876,3,221830715,500,303200,-1
52423.847340155,1,221830758,500,303200,-1
52423.847439289,3,221830758,500,303200,-1
52423.847521948,1,221830786,500,303200,-1
52423.847990654,3,221732401,100,303100,1
52423.866197233,4,221555283,55,303100,1
52424.514679869,1,221851109,200,303200,-1
52424.514754585,1,221851110,800,303200,-1
52424.514840592,3,221732399,100,303100,1
52424.514918976,3,221555289,500,303100,1
52424.662682672,1,221853815,400,303200,-1
52425.16394362,4,221555283,100,303100,1
52426.514279767,1,221874723,200,303200,-1
52427.61277909,3,221851109,200,303200,-1
52428.663686396,3,221853815,400,303200,-1
52428.715355146,4,221555283,8,303100,1
52428.715355146,4,221555284,200,303100,1
52428.715355146,4,221555297,100,303100,1
52428.715355146,4,221555298,600,303100,1
52428.715355146,4,221555325,100,303100,1
52428.715355146,4,221555354,100,303100,1
52428.715355146,4,221556401,183,303100,1
52428.715433865,3,221556401,417,303100,1
52429.612434213,3,221874723,200,303200,-1
52431.797960772,3,221734375,100,303200,-1
52432.018974002,1,221914715,100,303200,-1
52439.788242561,1,221953074,100,303100,1
52440.6632673,1,221958699,300,303200,-1
52441.792385539,1,221965593,1200,303100,1
52441.792986071,1,221965936,1000,303100,1
52441.793955475,1,221966438,100,303100,1
52441.794182888,1,221966541,800,303100,1
52441.795051227,1,221966976,100,303100,1
52441.795184314,1,221967060,1000,303100,1
52441.795299555,1,221967110,200,303100,1
52441.795388066,3,221966541,800,303100,1
52441.801817261,1,221968721,500,303100,1
52441.801885694,1,221968731,400,303100,1
52441.801905561,1,221968735,400,303100,1
52441.801986279,3,221830493,330,303200,-1
52441.802084845,3,221830786,500,303200,-1
52441.803448158,1,221969115,330,303100,1
52441.80627936,1,221970403,1000,303100,1
52441.80730436,3,221830258,100,303200,-1
52441.810739987,1,221972035,100,303100,1
52441.812126665,3,221814808,100,303200,-1
52441.823343877,3,221821080,268,303200,-1
52442.163025597,3,221958699,300,303200,-1
52442.514251222,1,221994527,200,303100,1
52443.178469759,1,222000148,100,303100,1
52445.452329388,1,222018317,300,303200,-1
52445.612846518,3,221994527,200,303100,1
52448.263386987,3,221851110,800,303200,-1
52448.263538958,3,221819125,500,303200,-1
52449.461574834,1,222046139,1600,303100,1
52449.463285812,1,222046467,100,303100,1
52450.129552803,1,222051087,100,303200,-1
52452.01960151,1,222062317,100,303200,-1
52452.01979401,3,222046139,1600,303100,1
52452.70744097,4,221732289,132,303200,-1
52452.70847415,1,222065652,100,303100,1
52452.723311489,3,221807687,1000,303200,-1
52452.723394103,3,221800442,1000,303200,-1
52452.723450339,3,221807468,200,303200,-1
52452.775017291,1,222066936,1000,303200,-1
52452.803185042,3,222046467,100,303100,1
52452.803247461,1,222069015,200,303200,-1
52453.151754437,1,222071566,1000,303200,-1
52457.828207028,3,221972035,100,303100,1
52457.828345424,1,222099144,100,303200,-1
52457.828506709,1,222099176,800,303200,-1
52457.892510965,1,222101593,100,303200,-1
52458.206071491,1,222105554,100,303200,-1
52461.381033392,1,222120163,100,303100,1
52461.673395102,3,222101593,100,303200,-1
52461.817954853,1,222125735,100,303100,1
52461.820124589,3,222066936,1000,303200,-1
52461.820275059,3,222071566,1000,303200,-1
52461.820307805,3,222099144,100,303200,-1
52461.820412148,1,222126872,100,303100,1
52461.820429791,3,221763075,1200,303200,-1
52461.82084901,3,221800447,1000,303200,-1
52461.822296351,1,222127896,200,303100,1
52461.822932933,1,222128228,5000,303100,1
52461.823008069,3,222069015,200,303200,-1
52461.823158149,3,222099176,800,303200,-1
52461.823210499,3,221732290,700,303200,-1
52461.827835297,1,222130504,689,303100,1
52461.917775105,3,222128228,5000,303100,1
52461.917885761,1,222136516,1000,303200,-1
52462.758815587,1,222144130,1200,303200,-1
52462.764994596,1,222144993,1000,303200,-1
52462.76507164,1,222144997,200,303200,-1
52462.765140021,1,222145001,1200,303200,-1
52462.765239963,1,222145007,1000,303200,-1
52462.765631213,3,222127896,200,303100,1
52462.793592006,1,222145706,400,303200,-1
52463.049621046,1,222147958,100,303200,-1
52468.675058594,3,222126872,100,303100,1
52468.675420924,1,222179090,100,303200,-1
52468.675687801,1,222179133,100,303200,-1
52468.677514852,3,222125735,100,303100,1
52469.922432522,3,222145706,400,303200,-1
52469.93468239,1,222187222,200,303200,-1
52471.020695218,1,222193582,100,303200,-1
52475.051933641,5,0,100,303150,1
52475.052865403,1,222213122,400,303200,-1
52475.35855939,5,0,100,303150,1
52475.358751648,1,222214711,500,303200,-1
52475.359578937,3,222214711,500,303200,-1
52475.359749544,1,222214723,500,303200,-1
52475.359833916,3,222214723,500,303200,-1
52475.359935158,1,222214727,500,303200,-1
52475.360013502,3,222214727,500,303200,-1
52475.360084506,1,222214735,500,303200,-1
52475.36016708,3,222214735,500,303200,-1
52475.360245806,1,222214739,500,303200,-1
52475.360325034,3,222214739,500,303200,-1
52475.360857535,1,222214749,500,303200,-1
52475.370825761,3,222214749,500,303200,-1
52475.371605009,1,222214762,500,303200,-1
52475.380567352,3,222214762,500,303200,-1
52475.381306852,1,222214796,500,303200,-1
52475.390532175,3,222214796,500,303200,-1
52475.391267329,1,222214848,500,303200,-1
52475.400359845,3,222214848,500,303200,-1
52475.401083353,1,222214875,500,303200,-1
52475.410367643,3,222214875,500,303200,-1
52475.411435219,1,222214902,500,303200,-1
52475.420696335,3,222214902,500,303200,-1
52475.421574578,1,222214939,500,303200,-1
52475.43028052,3,222214939,500,303200,-1
52475.431075957,1,222214970,500,303200,-1
52475.44042793,3,222214970,500,303200,-1
52475.441274832,1,222215000,500,303200,-1
52475.45115324,3,222215000,500,303200,-1
52475.451966392,1,222215049,500,303200,-1
52475.460676945,3,222215049,500,303200,-1
52475.46142749,1,222215076,500,303200,-1
52475.631206485,3,222215076,500,303200,-1
52475.632082246,1,222215520,500,303200,-1
52475.734269363,3,222215520,500,303200,-1
52475.735140993,1,222216096,500,303200,-1
52475.735426108,3,222216096,500,303200,-1
52475.735802379,1,222216100,500,303200,-1
52475.73587764,3,222216100,500,303200,-1
52475.735960419,1,222216105,500,303200,-1
52475.736043295,3,222216105,500,303200,-1
52475.736508978,1,222216112,500,303200,-1
52475.736529179,3,222216112,500,303200,-1
52475.736674137,1,222216113,500,303200,-1
52475.73670008,3,222216113,500,303200,-1
52475.737163957,1,222216117,500,303200,-1
52475.73717864,3,222216117,500,303200,-1
52475.73731843,1,222216120,500,303200,-1
52475.737351544,3,222216120,500,303200,-1
52475.737805987,1,222216125,500,303200,-1
52475.737866415,3,222216125,500,303200,-1
52475.983012367,1,222217521,500,303200,-1
52475.983842098,3,222217521,500,303200,-1
52475.984569968,1,222217526,500,303200,-1
52475.993571619,3,222217526,500,303200,-1
