310400,400,310200,400
310400,400,310200,500
310400,400,310200,400
310400,400,310200,500
310400,400,310200,400
310400,400,310200,300
310400,400,310200,200
310400,400,310200,100
310400,500,310200,100
310400,400,310200,100
310400,400,310100,800
310300,100,310100,800
310300,300,310100,800
310300,400,310100,800
310300,500,310100,800
310300,700,310100,800
310300,800,310100,800
310300,1000,310100,800
310300,1300,310100,800
310300,1400,310100,800
310300,1300,310100,800
310300,1300,310100,600
310300,1200,310100,600
310300,1400,310100,600
310300,1500,310100,600
310300,1600,310100,600
310300,1500,310100,600
310300,1200,310100,600
310300,1100,310100,600
310300,1000,310100,600
310300,900,310100,600
310300,1100,310100,600
310300,1300,310100,600
310300,1300,310100,700
310300,1300,310100,600
310300,1300,310100,700
310300,1300,310100,600
310300,1100,310100,600
310300,900,310100,600
310300,800,310100,600
310300,600,310100,600
310300,400,310100,600
310300,337,310100,600
310300,137,310100,600
310400,400,310100,600
310400,400,310100,700
310400,400,310200,100
310400,400,310200,200
310400,400,310200,100
310400,400,310200,100
310400,400,310200,400
310400,400,310200,700
310400,100,310200,700
310500,13262,310200,700
310500,13262,310200,900
310500,13262,310300,100
310500,13262,310300,200
310500,13262,310300,300
310500,13262,310300,400
310500,13262,310300,600
310500,13262,310300,700
310400,300,310300,700
310400,400,310300,700
310400,400,310300,600
310400,400,310300,500
310400,400,310300,400
310400,400,310300,500
310400,400,310300,400
310400,400,310300,500
310400,400,310300,400
310400,200,310300,400
310400,200,310300,300
310400,200,310300,100
310400,200,310200,1000
310400,500,310200,1000
310400,200,310200,1000
310400,300,310200,1000
310400,200,310200,1000
310400,200,310200,1100
310400,200,310200,1200
310400,100,310200,1200
310500,13262,310200,1200
310500,13262,310300,100
310500,13262,310300,300
310500,13262,310300,400
310500,13262,310300,500
310500,13262,310300,400
310500,13262,310300,500
310500,13262,310300,600
310400,300,310300,600
310400,300,310300,700
310400,400,310300,700
310400,500,310300,700
310400,500,310300,600
310400,500,310300,500
310400,500,310300,400
310400,500,310300,200
310400,500,310300,100
310400,500,310300,200
310400,500,310300,100
310400,200,310300,100
310400,100,310300,100
310400,300,310300,100
310400,300,310300,200
310400,300,310300,100
310400,200,310300,100
310500,13262,310300,100
310500,13262,310300,200
310500,13262,310300,400
310500,13262,310300,500
310500,13262,310300,600
310500,13262,310300,500
310500,13262,310300,600
310400,100,310300,600
310400,200,310300,600
310400,300,310300,600
310400,300,310300,500
310400,200,310300,500
310400,200,310300,400
310400,200,310300,500
310400,200,310300,400
310400,200,310300,200
310400,200,310300,100
310400,300,310300,100
310400,200,310300,100
310400,300,310300,100
310400,200,310300,100
310400,100,310300,100
310500,13262,310300,100
310500,13262,310300,300
310500,13262,310300,500
310500,13262,310300,600
310400,100,310300,600
310400,100,310300,700
310400,100,310300,600
310400,100,310300,700
310400,100,310300,600
310400,200,310300,600
310400,200,310300,700
310400,200,310300,600
310400,100,310300,600
310400,100,310300,400
310400,100,310300,200
310400,100,310300,100
310400,100,310200,500
310400,100,310200,100
310400,100,310100,800
310400,200,310100,800
310400,300,310100,800
310400,800,310100,800
310400,700,310100,800
310400,800,310100,800
310400,1000,310100,800
310400,900,310100,800
310400,1000,310100,800
310400,1100,310100,800
310400,1100,310100,600
310400,1000,310100,600
310400,900,310100,600
310200,100,310100,600
310200,200,310100,600
310200,400,310100,600
310200,500,310100,600
310200,600,310100,600
310200,700,310100,600
310200,900,310100,600
310200,1000,310100,600
310200,900,310100,600
310200,1100,310100,600
310200,1000,310100,600
310200,900,310100,600
310200,800,310100,600
310200,700,310100,600
310200,600,310100,600
310200,400,310100,600
310200,200,310100,600
310400,300,310100,600
310200,100,310100,600
310200,100,310100,500
310200,100,310100,400
310200,100,310100,200
310200,100,310000,1991
310200,100,310000,1991
310200,300,310000,1991
310200,400,310000,1991
310200,900,310000,1991
310200,1000,310000,1991
310200,900,310000,1991
310200,900,310100,100
310200,900,310100,200
310200,900,310100,300
310200,1000,310100,300
310200,900,310100,300
310200,1000,310100,300
310200,900,310100,300
310200,900,310100,200
310200,900,310100,300
310200,1000,310100,300
310200,1100,310100,300
310200,600,310100,300
310200,600,310100,400
310200,600,310100,300
310200,700,310100,300
310200,800,310100,300
310200,700,310100,300
310200,600,310100,300
310200,800,310100,300
310200,800,310100,200
310200,800,310100,160
310200,800,310100,100
310200,800,310000,2391
310200,800,310000,2391
310200,900,310000,2391
310200,1100,310000,2391
310200,1200,310000,2391
310200,1300,310000,2391
310200,1500,310000,2391
310200,1600,310000,2391
310200,1700,310000,2391
310200,1900,310000,2391
310200,1700,310000,2391
310200,1600,310000,2391
310200,1500,310000,2391
310200,1700,310000,2391
310200,1800,310000,2391
310200,1900,310000,2391
310200,1800,310000,2391
310200,1800,310000,2491
310200,1700,310000,2491
310200,1600,310000,2491
310200,1600,310000,2391
310200,1600,310000,2491
310200,1400,310000,2491
310200,1300,310000,2491
310200,1300,310000,2491
310200,1200,310000,2491
310200,1300,310000,2491
310200,1200,310000,2491
310200,1300,310000,2491
310200,1200,310000,2491
310200,1300,310000,2491
310200,1200,310000,2491
310200,1300,310000,2491
310200,1200,310000,2491
310200,1300,310000,2491
310200,1200,310000,2491
310200,1200,310000,2491
310200,1200,310000,2491
310200,1200,310000,2391
310200,1200,310000,2248
310200,1000,310000,2248
310100,100,310000,2248
310100,200,310000,2248
310100,400,310000,2248
310100,500,310000,2248
310100,600,310000,2248
310100,700,310000,2248
310100,800,310000,2248
310100,700,310000,2248
310100,600,310000,2248
310100,500,310000,2248
310100,300,310000,2248
310100,200,310000,2248
310100,100,310000,2248
310100,4,310000,2248
310100,4,310000,2048
310100,4,310000,1748
310200,704,310000,1748
310200,704,310000,1848
310200,704,310000,1748
310200,704,310000,1848
310200,704,310000,1948
310200,704,310000,1848
310200,704,310000,1748
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310000,3048
310200,704,310000,2948
310200,704,310100,100
310200,704,310000,2948
310200,1204,310000,2948
310200,1304,310000,2948
310200,1204,310000,2948
310200,1304,310000,2948
310200,1204,310000,2948
310200,1304,310000,2948
310200,1204,310000,2948
310200,1304,310000,2948
310200,1204,310000,2948
310200,1304,310000,2948
310200,1204,310000,2948
310200,1308,310000,2948
310200,1408,310000,2948
310200,1308,310000,2948
310200,1204,310000,2948
310200,1304,310000,2948
310200,1204,310000,2948
310200,1304,310000,2948
310200,1204,310000,2948
310200,1304,310000,2948
310200,1204,310000,2948
310200,1304,310000,2948
310200,1204,310000,2948
310100,104,310000,2948
310100,604,310000,2948
310100,704,310000,2948
310100,804,310000,2948
310100,808,310000,2948
310100,704,310000,2948
310100,604,310000,2948
310100,704,310000,2948
310100,744,310000,2948
310100,848,310000,2948
310100,744,310000,2948
310100,1244,310000,2948
310100,1144,310000,2948
310100,644,310000,2948
310100,640,310000,2948
310100,540,310000,2948
310100,500,310000,2948
310200,1704,310000,2948
310200,1704,310000,3004
310200,1704,310000,3104
310200,1704,310000,3304
310200,1704,310000,3404
310200,2704,310000,3404
310200,2704,310000,3904
310200,2704,310000,4004
310200,1704,310000,4004
310200,1704,310000,3904
310200,1804,310000,3904
310200,1904,310000,3904
310200,1904,310000,4904
310200,2104,310000,4904
310200,2100,310000,4904
310200,1900,310000,4904
310200,2100,310000,4904
310200,2100,310000,4404
310200,2100,310000,3904
310200,2100,310000,3804
310200,2100,310000,3704
310200,2100,310000,4704
310200,2100,310000,4804
310200,2100,310000,4704
310200,1600,310000,4704
310200,1600,310100,100
310200,1600,310100,300
310200,1600,310100,400
310200,1600,310100,500
310200,1600,310100,600
310200,1600,310100,800
310200,1600,310100,700
310200,1600,310100,600
310200,1600,310100,500
310200,1600,310100,300
310200,1600,310100,100
310200,1600,310000,3704
310200,2300,310000,3704
310200,3300,310000,3704
310200,3800,310000,3704
310200,4100,310000,3704
310200,4200,310000,3704
310200,4400,310000,3704
310200,4500,310000,3704
310200,4600,310000,3704
310200,4800,310000,3704
310200,4800,310000,3204
310200,4900,310000,3204
310200,5000,310000,3204
310200,5100,310000,3204
310200,5000,310000,3204
310200,5100,310000,3204
310200,5000,310000,3204
310200,4300,310000,3204
310200,4200,310000,3204
310200,4100,310000,3204
310200,3800,310000,3204
310200,4000,310000,3204
310200,3900,310000,3204
310200,4000,310000,3204
310200,3900,310000,3204
310200,4000,310000,3204
310200,3900,310000,3204
310200,4000,310000,3204
310200,3900,310000,3204
310200,4000,310000,3204
310200,3900,310000,3204
310200,3700,310000,3204
310200,3500,310000,3204
310200,3400,310000,3204
310200,3300,310000,3204
310200,2300,310000,3204
310200,3300,310000,3204
310200,2300,310000,3204
310200,3300,310000,3204
310200,2800,310000,3204
310200,2800,310000,3148
310200,2300,310000,3148
310100,1000,310000,3148
310100,1400,310000,3148
310100,1500,310000,3148
310100,1600,310000,3148
310100,1700,310000,3148
310100,2100,310000,3148
310100,2300,310000,3148
310100,2500,310000,3148
310100,2600,310000,3148
310100,2500,310000,3148
310100,2400,310000,3148
310100,2400,310000,3048
310100,2500,310000,3048
310100,2400,310000,3048
310100,2300,310000,3048
310100,2400,310000,3048
310100,2600,310000,3048
310100,2600,310000,3548
310100,2400,310000,3548
310100,2300,310000,3548
310100,2400,310000,3548
310100,1400,310000,3548
310100,1000,310000,3548
310100,600,310000,3548
310100,500,310000,3548
310100,400,310000,3548
310100,300,310000,3548
310100,100,310000,3548
310200,2300,310000,3548
310200,2300,310000,3648
310200,2300,310000,4648
310200,2300,310000,4848
310200,2300,310000,5048
310200,2300,310000,4948
310200,2300,310000,5048
310200,2300,310000,5148
310200,1800,310000,5148
310200,1600,310000,5148
310200,1600,310000,5048
310200,1600,310000,5148
310200,1600,310000,5248
310200,1600,310000,5148
310200,1600,310000,5248
310200,1600,310000,5148
310200,1600,310000,5048
310200,1600,310000,4948
310200,1500,310000,4948
310200,1400,310000,4948
310200,1400,310000,5048
310100,200,310000,5048
310100,200,310000,4948
310100,200,310000,5048
310100,700,310000,5048
310100,700,310000,5148
310100,700,310000,4148
310100,800,310000,4148
310100,900,310000,4148
310100,1000,310000,4148
310100,1000,310000,4248
310100,800,310000,4248
310100,800,310000,4148
310100,300,310000,4148
310100,200,310000,4148
310100,100,310000,4148
310200,1400,310000,4148
310200,1400,310000,5148
310200,1900,310000,5148
310200,1900,310000,5348
310200,1400,310000,5348
310200,1400,310000,5448
310200,1400,310000,5648
310200,1400,310000,5748
310200,1400,310000,5848
310200,1400,310000,5748
310200,1400,310000,5548
310200,1400,310000,6548
310200,1400,310000,5548
310200,1400,310100,200
310200,1400,310100,400
310200,1400,310100,500
310200,1400,310100,700
310200,1400,310100,800
310200,1400,310100,1300
310200,1400,310100,1200
310200,1500,310100,1200
310200,1500,310100,1000
310200,1500,310100,900
310200,1500,310100,700
310200,1500,310100,500
310200,1500,310000,3948
310200,2600,310000,3948
310200,2600,310000,4048
310200,2600,310000,3948
310200,1500,310000,3948
310200,2000,310000,3948
310200,2000,310000,3848
310200,2000,310000,3748
310200,3000,310000,3748
310200,3100,310000,3748
310100,1000,310000,3748
310100,1100,310000,3748
310100,1700,310000,3748
310100,2700,310000,3748
310100,2800,310000,3748
310100,2900,310000,3748
310100,2800,310000,3748
310100,2800,310000,3248
310100,2200,310000,3248
310100,2300,310000,3248
310100,2200,310000,3248
310100,1700,310000,3248
310100,1200,310000,3248
310100,200,310000,3248
310100,200,310000,3748
310100,100,310000,3748
310100,200,310000,3748
310100,200,310000,3248
310100,200,310000,2091
310100,200,310000,2000
310100,200,310000,1600
310100,200,310000,400
310100,200,310000,200
310100,200,310000,48
310100,200,309900,800
310100,700,309900,800
310100,1700,309900,800
310100,1800,309900,800
310100,800,309900,800
310100,700,309900,800
310100,700,310000,400
310100,706,310000,400
310100,806,310000,400
310100,706,310000,400
310100,706,310000,500
310100,717,310000,500
310100,717,310000,1000
310100,217,310000,1000
310100,217,310000,1100
310100,217,310000,1000
310100,117,310000,1000
310100,17,310000,1000
310100,11,310000,1000
310200,2000,310000,1000
310200,2000,310000,1000
310200,2000,310000,1100
310200,2100,310000,1100
310200,2100,310000,1400
310200,2100,310000,1500
310200,2100,310000,1700
310200,2100,310000,1600
310200,2000,310000,1600
310200,2000,310000,1700
310200,2000,310000,2700
310200,2000,310000,2800
310200,2000,310000,2900
310200,2000,310000,2800
310200,2000,310000,2700
310200,2000,310000,2800
310200,2000,310000,2700
310200,2000,310000,2800
310200,2000,310000,2700
310200,2000,310000,2800
310200,2000,310000,2700
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2900
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2900
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2900
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2900
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2700
310200,1900,310000,2800
310200,1900,310000,2900
310200,1900,310000,2800
310200,1900,310000,2700
